8.800000000000000044e-01 4.000000000000000083e-02 2.999999999999999889e-02 0.000000000000000000e+00 2.000000000000000042e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.499999999999999944e-02 5.000000000000000104e-03 5.000000000000000104e-03 5.000000000000000104e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.750000000000000222e-01 5.999999999999999778e-02 3.500000000000000333e-02 5.000000000000000104e-03 4.000000000000000083e-02 5.000000000000000104e-03 5.000000000000000104e-03 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 5.000000000000000104e-03 0.000000000000000000e+00 2.000000000000000042e-02 0.000000000000000000e+00 5.000000000000000104e-03 0.000000000000000000e+00
7.800000000000000266e-01 2.500000000000000139e-02 2.500000000000000139e-02 1.000000000000000021e-02 5.999999999999999778e-02 0.000000000000000000e+00 1.499999999999999944e-02 5.000000000000000104e-03 4.000000000000000083e-02 1.000000000000000021e-02 1.000000000000000021e-02 0.000000000000000000e+00 1.499999999999999944e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000104e-03
6.999999999999999556e-01 7.499999999999999722e-02 5.500000000000000028e-02 1.499999999999999944e-02 6.500000000000000222e-02 5.000000000000000104e-03 0.000000000000000000e+00 5.000000000000000104e-03 5.000000000000000278e-02 5.000000000000000104e-03 5.000000000000000104e-03 0.000000000000000000e+00 1.499999999999999944e-02 0.000000000000000000e+00 5.000000000000000104e-03 0.000000000000000000e+00
8.599999999999999867e-01 1.499999999999999944e-02 2.999999999999999889e-02 1.000000000000000021e-02 1.000000000000000021e-02 5.000000000000000104e-03 5.000000000000000104e-03 5.000000000000000104e-03 4.499999999999999833e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.499999999999999944e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.149999999999999467e-01 5.000000000000000278e-02 3.500000000000000333e-02 1.000000000000000021e-02 4.000000000000000083e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.500000000000000333e-02 5.000000000000000104e-03 5.000000000000000104e-03 0.000000000000000000e+00 5.000000000000000104e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000533e-01 4.499999999999999833e-02 2.999999999999999889e-02 5.000000000000000104e-03 2.999999999999999889e-02 5.000000000000000104e-03 5.000000000000000104e-03 0.000000000000000000e+00 5.999999999999999778e-02 5.000000000000000104e-03 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000104e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.050000000000000488e-01 4.499999999999999833e-02 5.000000000000000278e-02 2.000000000000000042e-02 3.500000000000000333e-02 0.000000000000000000e+00 5.000000000000000104e-03 0.000000000000000000e+00 2.500000000000000139e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 5.000000000000000104e-03 0.000000000000000000e+00 0.000000000000000000e+00
8.549999999999999822e-01 3.500000000000000333e-02 5.500000000000000028e-02 1.000000000000000021e-02 2.000000000000000042e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000104e-03 0.000000000000000000e+00 0.000000000000000000e+00
8.249999999999999556e-01 5.500000000000000028e-02 5.000000000000000278e-02 0.000000000000000000e+00 2.999999999999999889e-02 5.000000000000000104e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.499999999999999944e-02 5.000000000000000104e-03 5.000000000000000104e-03 0.000000000000000000e+00 1.000000000000000021e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.449999999999999734e-01 4.000000000000000083e-02 4.499999999999999833e-02 5.000000000000000104e-03 2.000000000000000042e-02 0.000000000000000000e+00 1.000000000000000021e-02 5.000000000000000104e-03 1.000000000000000021e-02 5.000000000000000104e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.499999999999999944e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.650000000000000133e-01 7.000000000000000666e-02 4.499999999999999833e-02 2.999999999999999889e-02 2.500000000000000139e-02 1.000000000000000021e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000083e-02 5.000000000000000104e-03 5.000000000000000104e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000104e-03 0.000000000000000000e+00
8.249999999999999556e-01 3.500000000000000333e-02 5.000000000000000278e-02 1.000000000000000021e-02 1.499999999999999944e-02 0.000000000000000000e+00 5.000000000000000104e-03 0.000000000000000000e+00 5.000000000000000278e-02 0.000000000000000000e+00 5.000000000000000104e-03 0.000000000000000000e+00 5.000000000000000104e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.149999999999999467e-01 3.500000000000000333e-02 5.500000000000000028e-02 2.000000000000000042e-02 2.000000000000000042e-02 5.000000000000000104e-03 1.000000000000000021e-02 0.000000000000000000e+00 2.000000000000000042e-02 0.000000000000000000e+00 5.000000000000000104e-03 0.000000000000000000e+00 1.499999999999999944e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.750000000000000000e-01 2.500000000000000139e-02 5.999999999999999778e-02 0.000000000000000000e+00 2.000000000000000042e-02 0.000000000000000000e+00 5.000000000000000104e-03 0.000000000000000000e+00 1.000000000000000021e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000104e-03 0.000000000000000000e+00
8.349999999999999645e-01 2.500000000000000139e-02 4.000000000000000083e-02 1.499999999999999944e-02 2.500000000000000139e-02 0.000000000000000000e+00 5.000000000000000104e-03 5.000000000000000104e-03 3.500000000000000333e-02 1.499999999999999944e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
