3.649999999999999911e-01 1.499999999999999944e-02 2.000000000000000042e-02 0.000000000000000000e+00 2.099999999999999922e-01 0.000000000000000000e+00 1.000000000000000021e-02 5.000000000000000104e-03 1.900000000000000022e-01 1.000000000000000021e-02 5.000000000000000104e-03 5.000000000000000104e-03 1.499999999999999944e-01 5.000000000000000104e-03 5.000000000000000104e-03 5.000000000000000104e-03
4.099999999999999756e-01 2.999999999999999889e-02 2.500000000000000139e-02 0.000000000000000000e+00 1.499999999999999944e-01 1.000000000000000021e-02 5.000000000000000104e-03 5.000000000000000104e-03 1.700000000000000122e-01 5.000000000000000104e-03 5.000000000000000104e-03 0.000000000000000000e+00 1.600000000000000033e-01 1.499999999999999944e-02 5.000000000000000104e-03 5.000000000000000104e-03
3.850000000000000089e-01 3.500000000000000333e-02 2.000000000000000042e-02 5.000000000000000104e-03 2.049999999999999878e-01 5.000000000000000104e-03 2.500000000000000139e-02 0.000000000000000000e+00 2.099999999999999922e-01 0.000000000000000000e+00 5.000000000000000104e-03 1.000000000000000021e-02 8.000000000000000167e-02 1.000000000000000021e-02 5.000000000000000104e-03 0.000000000000000000e+00
3.350000000000000200e-01 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 2.449999999999999956e-01 2.000000000000000042e-02 5.000000000000000104e-03 5.000000000000000104e-03 1.549999999999999989e-01 1.499999999999999944e-02 1.499999999999999944e-02 5.000000000000000104e-03 1.350000000000000089e-01 1.499999999999999944e-02 2.000000000000000042e-02 0.000000000000000000e+00
3.049999999999999933e-01 0.000000000000000000e+00 2.000000000000000042e-02 1.499999999999999944e-02 1.900000000000000022e-01 1.000000000000000021e-02 5.000000000000000104e-03 0.000000000000000000e+00 1.900000000000000022e-01 1.499999999999999944e-02 2.500000000000000139e-02 0.000000000000000000e+00 1.849999999999999978e-01 2.999999999999999889e-02 5.000000000000000104e-03 5.000000000000000104e-03
2.849999999999999756e-01 2.999999999999999889e-02 5.000000000000000104e-03 5.000000000000000104e-03 2.800000000000000266e-01 1.499999999999999944e-02 0.000000000000000000e+00 5.000000000000000104e-03 1.650000000000000078e-01 0.000000000000000000e+00 2.000000000000000042e-02 0.000000000000000000e+00 1.849999999999999978e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000104e-03
3.649999999999999911e-01 1.499999999999999944e-02 5.000000000000000104e-03 0.000000000000000000e+00 1.549999999999999989e-01 1.000000000000000021e-02 1.499999999999999944e-02 5.000000000000000104e-03 1.950000000000000067e-01 5.000000000000000104e-03 2.500000000000000139e-02 1.000000000000000021e-02 1.799999999999999933e-01 0.000000000000000000e+00 1.499999999999999944e-02 0.000000000000000000e+00
3.649999999999999911e-01 2.500000000000000139e-02 2.000000000000000042e-02 5.000000000000000104e-03 1.499999999999999944e-01 1.000000000000000021e-02 1.000000000000000021e-02 5.000000000000000104e-03 2.049999999999999878e-01 1.000000000000000021e-02 1.000000000000000021e-02 0.000000000000000000e+00 1.650000000000000078e-01 1.499999999999999944e-02 5.000000000000000104e-03 0.000000000000000000e+00
2.849999999999999756e-01 2.000000000000000042e-02 1.000000000000000021e-02 5.000000000000000104e-03 2.200000000000000011e-01 0.000000000000000000e+00 2.000000000000000042e-02 0.000000000000000000e+00 1.749999999999999889e-01 1.499999999999999944e-02 2.500000000000000139e-02 0.000000000000000000e+00 1.950000000000000067e-01 1.499999999999999944e-02 1.499999999999999944e-02 0.000000000000000000e+00
3.549999999999999822e-01 2.999999999999999889e-02 5.000000000000000104e-03 0.000000000000000000e+00 2.200000000000000011e-01 2.000000000000000042e-02 1.000000000000000021e-02 5.000000000000000104e-03 1.849999999999999978e-01 5.000000000000000104e-03 1.499999999999999944e-02 5.000000000000000104e-03 1.250000000000000000e-01 1.499999999999999944e-02 5.000000000000000104e-03 0.000000000000000000e+00
