5.350000000000000311e-01 2.999999999999999889e-02 3.500000000000000333e-02 1.000000000000000021e-02 1.300000000000000044e-01 2.999999999999999889e-02 5.000000000000000104e-03 5.000000000000000104e-03 1.549999999999999989e-01 1.000000000000000021e-02 1.499999999999999944e-02 0.000000000000000000e+00 2.500000000000000139e-02 1.000000000000000021e-02 5.000000000000000104e-03 0.000000000000000000e+00
5.999999999999999778e-01 2.500000000000000139e-02 6.500000000000000222e-02 1.000000000000000021e-02 9.500000000000000111e-02 1.000000000000000021e-02 5.000000000000000104e-03 0.000000000000000000e+00 1.499999999999999944e-01 1.499999999999999944e-02 1.000000000000000021e-02 0.000000000000000000e+00 1.499999999999999944e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.300000000000000266e-01 7.499999999999999722e-02 1.499999999999999944e-02 5.000000000000000104e-03 1.650000000000000078e-01 1.000000000000000021e-02 1.000000000000000021e-02 0.000000000000000000e+00 1.350000000000000089e-01 5.000000000000000104e-03 5.000000000000000104e-03 0.000000000000000000e+00 4.000000000000000083e-02 5.000000000000000104e-03 0.000000000000000000e+00 0.000000000000000000e+00
6.199999999999999956e-01 4.000000000000000083e-02 4.000000000000000083e-02 0.000000000000000000e+00 7.499999999999999722e-02 2.000000000000000042e-02 1.499999999999999944e-02 0.000000000000000000e+00 1.350000000000000089e-01 5.000000000000000104e-03 1.499999999999999944e-02 5.000000000000000104e-03 2.500000000000000139e-02 0.000000000000000000e+00 5.000000000000000104e-03 0.000000000000000000e+00
3.900000000000000133e-01 2.999999999999999889e-02 4.000000000000000083e-02 0.000000000000000000e+00 2.149999999999999967e-01 1.000000000000000021e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.700000000000000122e-01 2.000000000000000042e-02 1.499999999999999944e-02 0.000000000000000000e+00 9.500000000000000111e-02 5.000000000000000104e-03 5.000000000000000104e-03 5.000000000000000104e-03
4.199999999999999845e-01 5.000000000000000278e-02 4.499999999999999833e-02 0.000000000000000000e+00 2.049999999999999878e-01 2.000000000000000042e-02 1.499999999999999944e-02 1.000000000000000021e-02 1.300000000000000044e-01 2.000000000000000042e-02 3.500000000000000333e-02 0.000000000000000000e+00 2.999999999999999889e-02 1.499999999999999944e-02 5.000000000000000104e-03 0.000000000000000000e+00
4.099999999999999756e-01 4.000000000000000083e-02 2.000000000000000042e-02 0.000000000000000000e+00 1.700000000000000122e-01 4.000000000000000083e-02 2.500000000000000139e-02 0.000000000000000000e+00 1.950000000000000067e-01 2.999999999999999889e-02 2.000000000000000042e-02 0.000000000000000000e+00 3.500000000000000333e-02 5.000000000000000104e-03 1.000000000000000021e-02 0.000000000000000000e+00
4.849999999999999867e-01 1.499999999999999944e-02 1.499999999999999944e-02 5.000000000000000104e-03 1.300000000000000044e-01 2.000000000000000042e-02 1.499999999999999944e-02 5.000000000000000104e-03 1.650000000000000078e-01 1.000000000000000021e-02 2.500000000000000139e-02 5.000000000000000104e-03 8.000000000000000167e-02 1.499999999999999944e-02 5.000000000000000104e-03 5.000000000000000104e-03
4.099999999999999756e-01 2.500000000000000139e-02 5.000000000000000104e-03 0.000000000000000000e+00 1.499999999999999944e-01 2.000000000000000042e-02 2.500000000000000139e-02 5.000000000000000104e-03 2.300000000000000100e-01 2.000000000000000042e-02 1.000000000000000021e-02 5.000000000000000104e-03 7.000000000000000666e-02 1.499999999999999944e-02 1.000000000000000021e-02 0.000000000000000000e+00
4.550000000000000155e-01 3.500000000000000333e-02 2.000000000000000042e-02 2.000000000000000042e-02 2.200000000000000011e-01 1.000000000000000021e-02 5.000000000000000104e-03 5.000000000000000104e-03 1.449999999999999900e-01 1.000000000000000021e-02 1.000000000000000021e-02 0.000000000000000000e+00 5.000000000000000278e-02 5.000000000000000104e-03 1.000000000000000021e-02 0.000000000000000000e+00
