5.749999999999999556e-01 1.549999999999999989e-01 1.849999999999999978e-01 7.000000000000000666e-02 5.000000000000000104e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000104e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000104e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000222e-01 2.550000000000000044e-01 2.099999999999999922e-01 1.100000000000000006e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000104e-03 5.000000000000000104e-03 0.000000000000000000e+00 5.000000000000000104e-03 5.000000000000000104e-03 0.000000000000000000e+00 5.000000000000000104e-03 0.000000000000000000e+00
2.849999999999999756e-01 2.650000000000000133e-01 2.650000000000000133e-01 1.350000000000000089e-01 0.000000000000000000e+00 5.000000000000000104e-03 0.000000000000000000e+00 1.499999999999999944e-02 5.000000000000000104e-03 5.000000000000000104e-03 5.000000000000000104e-03 1.000000000000000021e-02 0.000000000000000000e+00 5.000000000000000104e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.550000000000000044e-01 2.449999999999999956e-01 2.849999999999999756e-01 1.650000000000000078e-01 0.000000000000000000e+00 5.000000000000000104e-03 0.000000000000000000e+00 1.000000000000000021e-02 5.000000000000000104e-03 5.000000000000000104e-03 1.000000000000000021e-02 0.000000000000000000e+00 5.000000000000000104e-03 0.000000000000000000e+00 5.000000000000000104e-03 5.000000000000000104e-03
4.799999999999999822e-01 1.549999999999999989e-01 2.250000000000000056e-01 7.000000000000000666e-02 1.000000000000000021e-02 1.499999999999999944e-02 5.000000000000000104e-03 5.000000000000000104e-03 1.000000000000000021e-02 5.000000000000000104e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.049999999999999933e-01 2.550000000000000044e-01 1.900000000000000022e-01 1.400000000000000133e-01 1.499999999999999944e-02 5.000000000000000104e-03 1.499999999999999944e-02 0.000000000000000000e+00 5.000000000000000104e-03 0.000000000000000000e+00 1.000000000000000021e-02 1.499999999999999944e-02 5.000000000000000104e-03 1.499999999999999944e-02 1.499999999999999944e-02 1.000000000000000021e-02
3.300000000000000155e-01 2.099999999999999922e-01 2.399999999999999911e-01 1.600000000000000033e-01 5.000000000000000104e-03 0.000000000000000000e+00 1.000000000000000021e-02 5.000000000000000104e-03 1.499999999999999944e-02 1.000000000000000021e-02 5.000000000000000104e-03 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000104e-03 5.000000000000000104e-03 0.000000000000000000e+00
2.250000000000000056e-01 2.250000000000000056e-01 2.250000000000000056e-01 2.200000000000000011e-01 5.000000000000000104e-03 0.000000000000000000e+00 1.000000000000000021e-02 5.000000000000000104e-03 2.999999999999999889e-02 1.499999999999999944e-02 5.000000000000000104e-03 1.499999999999999944e-02 0.000000000000000000e+00 5.000000000000000104e-03 5.000000000000000104e-03 1.000000000000000021e-02
5.050000000000000044e-01 1.650000000000000078e-01 1.600000000000000033e-01 8.000000000000000167e-02 1.499999999999999944e-02 5.000000000000000104e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-02 1.499999999999999944e-02 1.000000000000000021e-02 0.000000000000000000e+00 1.499999999999999944e-02 5.000000000000000104e-03 5.000000000000000104e-03 0.000000000000000000e+00
2.949999999999999845e-01 2.049999999999999878e-01 2.200000000000000011e-01 1.799999999999999933e-01 1.499999999999999944e-02 2.000000000000000042e-02 1.000000000000000021e-02 1.499999999999999944e-02 0.000000000000000000e+00 5.000000000000000104e-03 1.499999999999999944e-02 5.000000000000000104e-03 5.000000000000000104e-03 5.000000000000000104e-03 0.000000000000000000e+00 5.000000000000000104e-03
2.949999999999999845e-01 2.600000000000000089e-01 2.300000000000000100e-01 1.199999999999999956e-01 2.500000000000000139e-02 1.000000000000000021e-02 5.000000000000000104e-03 0.000000000000000000e+00 2.000000000000000042e-02 1.000000000000000021e-02 5.000000000000000104e-03 1.000000000000000021e-02 5.000000000000000104e-03 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000104e-03
2.049999999999999878e-01 2.449999999999999956e-01 2.600000000000000089e-01 1.950000000000000067e-01 1.499999999999999944e-02 2.000000000000000042e-02 1.000000000000000021e-02 5.000000000000000104e-03 5.000000000000000104e-03 5.000000000000000104e-03 0.000000000000000000e+00 1.499999999999999944e-02 1.000000000000000021e-02 5.000000000000000104e-03 0.000000000000000000e+00 5.000000000000000104e-03
