5.550000000000000488e-01 8.000000000000000167e-02 6.500000000000000222e-02 2.000000000000000042e-02 5.500000000000000028e-02 3.500000000000000333e-02 1.000000000000000021e-02 5.000000000000000104e-03 7.000000000000000666e-02 1.000000000000000021e-02 3.500000000000000333e-02 1.000000000000000021e-02 1.499999999999999944e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.499999999999999944e-02
4.949999999999999956e-01 5.999999999999999778e-02 6.500000000000000222e-02 4.000000000000000083e-02 4.000000000000000083e-02 4.000000000000000083e-02 2.500000000000000139e-02 1.000000000000000021e-02 6.500000000000000222e-02 1.499999999999999944e-02 4.499999999999999833e-02 5.000000000000000104e-03 5.000000000000000104e-03 3.500000000000000333e-02 2.500000000000000139e-02 2.999999999999999889e-02
3.900000000000000133e-01 1.049999999999999961e-01 8.999999999999999667e-02 2.000000000000000042e-02 5.999999999999999778e-02 3.500000000000000333e-02 3.500000000000000333e-02 2.999999999999999889e-02 4.499999999999999833e-02 2.000000000000000042e-02 5.999999999999999778e-02 1.000000000000000021e-02 2.999999999999999889e-02 2.000000000000000042e-02 2.999999999999999889e-02 2.000000000000000042e-02
4.149999999999999800e-01 5.000000000000000278e-02 8.999999999999999667e-02 3.500000000000000333e-02 4.499999999999999833e-02 2.000000000000000042e-02 3.500000000000000333e-02 2.500000000000000139e-02 5.500000000000000028e-02 3.500000000000000333e-02 4.499999999999999833e-02 2.000000000000000042e-02 3.500000000000000333e-02 2.500000000000000139e-02 2.500000000000000139e-02 4.499999999999999833e-02
3.900000000000000133e-01 5.999999999999999778e-02 6.500000000000000222e-02 2.000000000000000042e-02 7.499999999999999722e-02 3.500000000000000333e-02 3.500000000000000333e-02 2.000000000000000042e-02 8.500000000000000611e-02 2.999999999999999889e-02 4.000000000000000083e-02 2.000000000000000042e-02 5.000000000000000278e-02 2.999999999999999889e-02 2.500000000000000139e-02 2.000000000000000042e-02
4.149999999999999800e-01 6.500000000000000222e-02 6.500000000000000222e-02 2.000000000000000042e-02 5.000000000000000278e-02 5.000000000000000278e-02 4.499999999999999833e-02 2.500000000000000139e-02 4.499999999999999833e-02 2.000000000000000042e-02 5.000000000000000278e-02 2.000000000000000042e-02 2.000000000000000042e-02 5.000000000000000278e-02 4.499999999999999833e-02 1.499999999999999944e-02
3.699999999999999956e-01 7.000000000000000666e-02 7.499999999999999722e-02 2.000000000000000042e-02 1.000000000000000056e-01 4.499999999999999833e-02 2.500000000000000139e-02 1.000000000000000021e-02 8.000000000000000167e-02 1.000000000000000021e-02 4.000000000000000083e-02 1.000000000000000021e-02 2.500000000000000139e-02 5.000000000000000278e-02 3.500000000000000333e-02 3.500000000000000333e-02
3.699999999999999956e-01 4.000000000000000083e-02 5.000000000000000278e-02 3.500000000000000333e-02 8.500000000000000611e-02 2.500000000000000139e-02 3.500000000000000333e-02 1.499999999999999944e-02 5.000000000000000278e-02 2.000000000000000042e-02 3.500000000000000333e-02 2.999999999999999889e-02 3.500000000000000333e-02 7.499999999999999722e-02 5.000000000000000278e-02 5.000000000000000278e-02
4.799999999999999822e-01 9.500000000000000111e-02 5.000000000000000278e-02 1.499999999999999944e-02 8.999999999999999667e-02 2.000000000000000042e-02 1.000000000000000021e-02 1.000000000000000021e-02 7.000000000000000666e-02 2.000000000000000042e-02 4.000000000000000083e-02 2.000000000000000042e-02 1.499999999999999944e-02 2.500000000000000139e-02 2.500000000000000139e-02 1.499999999999999944e-02
3.350000000000000200e-01 5.500000000000000028e-02 8.999999999999999667e-02 2.000000000000000042e-02 7.499999999999999722e-02 4.000000000000000083e-02 2.999999999999999889e-02 1.000000000000000021e-02 4.000000000000000083e-02 2.500000000000000139e-02 8.000000000000000167e-02 3.500000000000000333e-02 5.999999999999999778e-02 3.500000000000000333e-02 2.500000000000000139e-02 4.499999999999999833e-02
